Date,Price,Close,High,Low,Open,Volume
2021-01-18,2883.652099609375,2914.979118616538,2852.9067806900816,2908.937479236585,4160906,0
2021-01-19,2918.51416015625,2934.893757309076,2892.82605173008,2893.721109295591,2975735,0
2021-01-20,2961.5673828125,2978.7076527981044,2924.243515116343,2926.8390954076435,3453446,0
2021-01-21,2930.28369140625,2961.879042109588,2919.7667671895083,2958.16464138992,2778546,0
2021-01-22,2956.4658203125,2976.067500804538,2901.6881023238016,2901.6881023238016,3052459,0
2021-01-25,2945.90283203125,2989.3131213497177,2934.5802233960394,2961.700509705165,2272887,0
2021-01-27,2918.82763671875,2959.4631644417573,2888.350881666533,2953.6900866128167,2786662,0
2021-01-28,2861.096435546875,2931.3136610675465,2849.684451064856,2891.0360687780685,3083938,0
2021-01-29,2784.83740234375,2879.265974097402,2774.6784117186867,2873.1795390386824,5445659,0
2021-02-01,2809.8984375,2832.856571596461,2724.6442231415285,2774.677842637924,3985846,0
2021-02-02,2867.272705078125,2885.6661855416955,2819.431912052215,2840.9132980488034,2881837,0
2021-02-03,2864.2294921875,2896.406773423115,2830.754202445732,2875.8204459235067,2505866,0
2021-02-04,2853.846923828125,2898.062909099989,2842.703498214495,2878.55060586795,2057261,0
2021-02-05,2826.54736328125,2869.420757362734,2800.635487090299,2863.244728244721,2366135,0
2021-02-08,2876.804931640625,2887.456030457836,2824.041107415037,2854.786425649493,2526592,0
2021-02-09,2843.508544921875,2905.1781477728023,2831.962388709635,2859.7091757039457,2658751,0
2021-02-10,2876.088623046875,2881.548343282133,2825.9653975642864,2850.7584493222253,2127983,0
2021-02-11,2869.554931640625,2881.459242528276,2850.8035168861384,2877.610450787464,1165882,0
2021-02-12,2855.94970703125,2904.909311874341,2848.073156796843,2850.0422397254665,2777404,0
2021-02-15,2810.347412109375,2872.240573583688,2802.9183884238446,2872.240573583688,2630853,0
2021-02-16,2782.5556640625,2835.229683187943,2774.6791119117893,2819.4320008135924,3435770,0
2021-02-17,2750.6015625,2804.0812534104,2725.9426822339824,2779.2434053306742,3678426,0
2021-02-18,2736.504638671875,2772.799052160748,2712.9197817982504,2743.3517423990884,4189909,0
2021-02-19,2749.483154296875,2763.1773626452605,2699.628264300904,2737.086517423129,3725028,0
2021-02-22,2647.98291015625,2771.098117308481,2634.288486221384,2771.098117308481,5366696,0
2021-02-23,2667.45068359375,2710.234481664836,2656.531024300275,2658.32113954576,3832829,0
2021-02-24,2638.719482421875,2688.171416404616,2614.5975045138985,2660.1112723385645,3774549,0
2021-02-25,2680.966064453125,2711.9349262026285,2656.933680561628,2661.901293929805,4224073,0
2021-02-26,2590.565185546875,2660.4244730475752,2577.7658185079395,2649.3704245776044,5553153,0
2021-03-01,2617.32763671875,2653.846033942076,2597.278431998463,2618.938784254474,3265871,0
2021-03-02,2690.856689453125,2707.5494274407765,2638.629987469557,2649.3706794131235,3306469,0
2021-03-03,2738.0703125,2742.456006564686,2682.397564704875,2716.499340706208,3509857,0
2021-03-04,2729.6572265625,2758.0753064821515,2699.538624543818,2705.759231404921,3916760,0
2021-03-05,2692.3779296875,2741.74026657833,2682.129564357553,2699.583186729747,3203686,0
2021-03-08,2691.393310546875,2714.7096038985856,2681.5924738807,2699.4936252417187,2003125,0
2021-03-09,2730.77587890625,2745.052003597564,2678.10187145624,2691.3933454019807,1942397,0
2021-03-10,2748.677490234375,2768.5925247123478,2738.876651802015,2752.3025177422214,3053778,0
2021-03-12,2737.04150390625,2789.894701973906,2722.1836779913365,2752.302280580611,2938317,0
2021-03-15,2744.381103515625,2773.7838366264696,2721.870489571182,2721.870489571182,3097083,0
2021-03-16,2783.674072265625,2811.3760626716958,2738.8763934337435,2738.8763934337435,4894756,0
2021-03-17,2786.269775390625,2823.906994729599,2761.521517821019,2779.1541105025053,3838390,0
2021-03-18,2717.842041015625,2816.2535673461166,2673.5814922848194,2797.9048889858923,3656306,0
2021-03-19,2730.1044921875,2773.7833442815886,2689.647934677694,2712.024373402134,5776626,0
2021-03-22,2801.21630859375,2809.987914830537,2701.8649370486287,2728.761455661891,2821646,0
2021-03-23,2812.808349609375,2836.437784928477,2795.130960448019,2810.481112235853,3305973,0
2021-03-24,2793.56494140625,2821.4907006066,2784.65894162559,2784.703738218853,2207104,0
2021-03-25,2743.217041015625,2802.290835471506,2729.925349855094,2785.5978821383237,3179786,0
2021-03-26,2744.962890625,2790.7897993673264,2723.705271082032,2766.309884822502,3697370,0
2021-03-30,2827.08447265625,2853.8466098214712,2739.681959284328,2759.462821376842,4694008,0
2021-03-31,2844.359130859375,2868.659859421223,2803.320648894624,2823.906975498895,3530069,0
2021-04-01,2832.857177734375,2877.6100557396576,2814.956026532262,2856.218267461097,4285076,0
2021-04-05,2899.002197265625,2920.573174500589,2820.326715553588,2838.227868936981,5317862,0
2021-04-06,2922.094970703125,2931.3141091626508,2891.036510716141,2931.3141091626508,2291562,0
2021-04-07,2928.0908203125,2933.595554677618,2895.331849137161,2916.9921954701217,2491268,0
2021-04-08,2969.218994140625,2985.016671124075,2923.30250209222,2926.8379354050157,2578118,0
2021-04-09,2973.60498046875,3002.336415569708,2960.8504102312063,3002.023058015558,2911129,0
2021-04-12,2905.84912109375,2987.7916831741727,2875.9988645120643,2973.60493365516,3791828,0
2021-04-13,2778.3037109375,2876.7152547441287,2750.556924099582,2876.7152547441287,8654596,0
2021-04-15,2881.145751953125,2897.525350499692,2763.4456720733783,2828.650708677089,6062760,0
2021-04-16,2859.843505859375,2906.252334738305,2848.610706606663,2890.141296233442,3224657,0
2021-04-19,2829.992919921875,2854.3384408434645,2806.094927761785,2836.4372903834865,2679106,0
2021-04-20,2814.553955078125,2886.8746666166344,2798.263947363947,2886.561308989069,3141893,0
2021-04-22,2791.505615234375,2817.6412527823754,2779.3775413603785,2817.6412527823754,1988980,0
2021-04-23,2783.181884765625,2791.6849328136304,2766.668114102697,2779.1541251639383,1615309,0
2021-04-26,2775.394287109375,2822.11624402,2763.982304200636,2776.5131089631727,2490260,0
2021-04-27,2803.321044921875,2806.990869329921,2777.3643685800057,2780.049541994682,1471417,0
2021-04-28,2796.249267578125,2820.3262273026435,2785.41898424812,2819.386373208734,1639037,0
2021-04-29,2788.327880859375,2826.00988907118,2779.6010702219046,2815.492963431152,1621395,0
2021-04-30,2717.08154296875,2803.365227576106,2703.0739787978496,2773.783529898853,3072305,0
2021-05-03,2718.290283203125,2734.401322089413,2688.753378578264,2707.459997432696,1545831,0
2021-05-04,2729.70166015625,2765.7277251849537,2716.499561791694,2741.3822044471763,1990777,0
2021-05-05,2770.829833984375,2774.141503478518,2732.073795286073,2747.826896825683,1939289,0
2021-05-06,2784.9267578125,2805.110349178889,2751.406896418604,2779.6012091177536,1791671,0
2021-05-07,2804.1259765625,2828.247954635492,2785.2403915808145,2804.215569733949,1912540,0
2021-05-10,2815.403564453125,2832.1410971774603,2797.0548844113864,2815.8062966524976,2137153,0
2021-05-11,2794.906982421875,2799.829799280447,2766.757245751011,2797.055033279464,2415625,0
2021-05-12,2763.57958984375,2792.5793650730893,2748.3636125340568,2792.5793650730893,1978558,0
2021-05-14,2731.268310546875,2773.3360184268367,2720.9751479805013,2773.3360184268367,2043935,0
2021-05-17,2747.603515625,2752.481536636428,2717.395316699243,2734.401413872262,2890462,0
2021-05-18,2764.65380859375,2796.159790700477,2754.9871433342096,2774.678409465903,2098538,0
2021-05-19,2758.567626953125,2790.7897017650366,2745.2313556195,2760.357742220453,1986041,0
2021-05-20,2738.8759765625,2764.65367651648,2731.8051096518834,2745.230972282092,2329027,0
2021-05-21,2757.225341796875,2764.1172426252124,2734.490962825489,2739.771716033188,1685566,0
2021-05-24,2758.1201171875,2779.1539717238966,2749.6170696089566,2758.1201171875,1652260,0
2021-05-25,2800.843505859375,2813.660467952662,2772.15158732468,2781.0559152592127,1841613,0
2021-05-26,2840.867919921875,2846.7142525099684,2791.668826521377,2806.239642284708,1923753,0
2021-05-27,2860.206298828125,2894.160005677421,2843.836608582791,2843.971436138704,5959785,0
2021-05-28,2827.466552734375,2876.395773872791,2820.3158622408355,2868.750569345612,1763701,0
2021-05-31,2841.45263671875,2851.526493764551,2813.975047568536,2833.2228866454534,1652799,0
2021-06-01,2835.9208984375,2851.1662903676665,2817.032747829448,2849.9521838675746,1377441,0
2021-06-02,2814.739501953125,2841.7225776936307,2801.742697722548,2833.9875610679856,2240078,0
2021-06-03,2825.3525390625,2837.315078410275,2808.622946339891,2837.315078410275,1281706,0
2021-06-04,2827.6015625,2839.384260424999,2810.737139662028,2813.435447316104,1836060,0
2021-06-07,2863.084228515625,2869.6051385982905,2818.472340944757,2828.7258220667936,2559821,0
2021-06-08,2878.329345703125,2906.077027565389,2866.6816961801665,2876.395646596755,2574057,0
2021-06-09,2878.41943359375,2896.1832907341222,2865.782316621696,2879.9934462517576,1710925,0
2021-06-10,2893.30517578125,2899.781069736346,2871.89855945042,2887.188968316895,1874324,0
2021-06-11,2944.573486328125,2976.233588165392,2888.0888641882966,2888.5835978834903,3452954,0
2021-06-14,2946.866455078125,2975.9630703086164,2941.4698404907167,2949.2498720187064,1847360,0
2021-06-15,2934.63427734375,2966.3393905998582,2924.5606398865248,2966.3393905998582,1304985,0
2021-06-16,2945.06787109375,2963.3712589364945,2925.8648278097885,2934.0497819020284,1635552,0
2021-06-17,2984.10302734375,3000.5627458603794,2932.1606116014245,2937.1075083387886,2273413,0
2021-06-18,2965.70947265625,3020.3051774797104,2945.6520119851257,3013.919095969352,3380431,0
2021-06-21,2943.943603515625,2955.546238283212,2924.6955443431957,2936.6580852083653,1130569,0
2021-06-22,2969.217041015625,2992.467541321009,2954.6462268284754,2971.7355048527497,1708688,0
2021-06-23,2933.41943359375,2994.2213732869395,2928.92225520191,2994.2213732869395,1467104,0
2021-06-24,3034.336669921875,3042.7912785149742,2948.800238430784,2953.7471352773205,4155204,0
2021-06-25,3040.812255859375,3057.7664870365,3013.1095924054707,3035.820343810915,2722861,0
2021-06-28,3001.19287109375,3050.4369887808352,2997.819986320662,3050.4369887808352,1355238,0
2021-06-29,3004.880615234375,3027.77121574012,2991.9736218005078,3005.914878718562,1497322,0
2021-06-30,3009.28759765625,3041.892148329504,3002.766687521599,3009.5124566264103,1693146,0
2021-07-01,3005.46533203125,3023.9037696510736,2997.2355806364835,3020.3060257252546,990310,0
2021-07-02,2991.0283203125,3003.8452786761145,2963.820391154652,2996.0202322245077,1682274,0
2021-07-05,2987.027099609375,3034.697209901244,2969.937814787761,3005.915256517474,1972858,0
2021-07-06,2934.22998046875,2993.3228792084287,2928.6535214264577,2979.831339788919,2159420,0
2021-07-07,2945.607421875,2952.5780497807373,2915.6113677371595,2945.6524375857066,2640710,0
2021-07-08,2930.811767578125,2966.3394842635125,2906.8866857215453,2966.3394842635125,2485811,0
2021-07-09,2885.525634765625,2951.9490739451267,2879.094754935512,2923.167120756143,6365067,0
2021-07-12,2871.98876953125,2910.574480588561,2867.7164491410163,2909.6750447169334,1892226,0
2021-07-13,2866.996337890625,2890.786368473841,2855.7083758259005,2890.786368473841,1809339,0
2021-07-14,2891.281494140625,2897.9822471630723,2864.703121419735,2866.501993081537,2044279,0
2021-07-15,2887.134521484375,2913.1850723399903,2879.0670482525607,2909.354128396636,2232968,0
2021-07-16,2879.788330078125,2902.368409325833,2877.2643699505293,2896.193740805467,1256526,0
2021-07-19,2870.594482421875,2884.2956990987127,2862.842365319797,2866.447960238336,1597058,0
2021-07-20,2889.70361328125,2897.9964362079622,2844.949041720154,2870.5940073889087,1811945,0
2021-07-22,2899.21435546875,2906.9662537417635,2875.4624071193857,2875.4624071193857,2859334,0
2021-07-23,2896.05908203125,2921.929182321891,2890.4702336880823,2911.5179826736417,1776193,0
2021-07-26,2882.267578125,2906.3348804111424,2876.2282505952267,2884.475961019045,1259611,0
2021-07-27,2869.106689453125,2893.4895661032065,2849.4561555513437,2884.4755799159693,1121367,0
2021-07-28,2882.492431640625,2888.486644188102,2823.5408322939165,2873.658681516964,1660654,0
2021-07-29,2880.6904296875,2907.416817013932,2875.7327361143084,2884.7016104740133,1731997,0
2021-07-30,2855.135498046875,2905.658943260976,2850.538496347792,2901.602648784577,2999943,0
2021-08-02,2901.963134765625,2906.920828039328,2854.729926876112,2866.448110977592,2608669,0
2021-08-03,2961.00439453125,2965.601615762229,2901.557196429502,2910.616297050528,3804735,0
2021-08-04,2951.134765625,2979.303480113984,2939.6419301134947,2974.6162500366327,2929598,0
2021-08-05,2960.14794921875,2988.136420336867,2940.812992865469,2952.0804755967542,2534521,0
2021-08-06,2983.449462890625,2996.249280423954,2943.0667570951296,2949.8723612974263,2292362,0
2021-08-09,2995.077392578125,3007.9674378988816,2983.629673193077,2996.159026995886,1510489,0
2021-08-10,3005.173095703125,3019.5954751805198,2988.677675230292,2988.677675230292,2040777,0
2021-08-11,3014.45751953125,3028.6996631513443,2999.0437336435384,3019.685676058632,1929707,0
2021-08-12,3021.262939453125,3035.9106675850303,2998.0519241056445,2998.0519241056445,1310205,0
2021-08-13,3121.903564453125,3136.866868000096,3026.4455486523907,3029.375093859575,4363584,0
2021-08-16,3130.51220703125,3149.8022690083844,3097.6562722514395,3118.839139237591,2083489,0
2021-08-17,3202.715087890625,3209.700928672502,3121.5440809856573,3138.7608862946718,4336019,0
2021-08-18,3209.47509765625,3240.528238009661,3187.886643394382,3221.46374405248,2631309,0
2021-08-20,3208.528564453125,3222.500243831977,3154.895343611726,3160.3037356293457,2836148,0
2021-08-23,3278.7470703125,3310.836947429959,3210.6914782812005,3227.006880424517,3744176,0
2021-08-24,3256.93408203125,3305.7449588206027,3239.987740671893,3296.4153932652675,2511141,0
2021-08-25,3298.2177734375,3333.1469723226337,3251.390155978006,3254.0492380730734,2123263,0
2021-08-26,3309.80126953125,3323.9983006214875,3288.2125922316422,3299.1196057313687,1902533,0
2021-08-27,3353.338134765625,3361.766300258293,3291.0967333879994,3304.5274853859505,3944728,0
2021-08-30,3336.347412109375,3371.547079153853,3323.9982926012763,3348.6965316174733,2033114,0
2021-08-31,3413.101318359375,3429.0111386427284,3338.285220675012,3343.6484993267245,3207480,0
2021-09-01,3348.65087890625,3440.368191765668,3341.4848036350168,3421.709283679127,2643336,0
2021-09-02,3458.441650390625,3478.632894341966,3355.006143937944,3365.82292892646,3403717,0
2021-09-03,3463.218994140625,3476.604633083877,3429.416542160624,3447.8501019601085,1746812,0
2021-09-06,3472.18798828125,3495.2638843302784,3437.93483574888,3470.11472714068,1723693,0
2021-09-07,3439.647216796875,3488.3678606233043,3432.751604758077,3483.004582363346,1585039,0
2021-09-08,3402.013916015625,3438.836142024946,3385.6536171548355,3434.329148391886,4147175,0
2021-09-09,3417.563232421875,3433.15747526541,3393.766392754881,3416.0308985157835,1441148,0
2021-09-13,3466.194091796875,3472.548777517436,3395.569405177748,3395.569405177748,1691473,0
2021-09-14,3502.74462890625,3512.2995418130176,3447.8495438046434,3470.339394200956,1991188,0
2021-09-15,3564.62646484375,3587.567018979139,3484.807561651596,3499.320169529462,2461369,0
2021-09-16,3518.429931640625,3589.14462251399,3508.3343092331525,3542.49723525585,2946666,0
2021-09-17,3450.41943359375,3556.0182134252755,3429.822383291045,3533.4832437584487,6477148,0
2021-09-20,3446.498291015625,3489.314733757417,3432.391487907924,3433.428008494446,2002008,0
2021-09-21,3482.05810546875,3489.810222407952,3444.8302947034044,3477.596225864415,1568129,0
2021-09-22,3481.33740234375,3512.616117791001,3472.593877708659,3481.652979961397,1744067,0
2021-09-23,3487.736572265625,3496.525208714443,3456.8636698684945,3488.4126212232263,2003869,0
2021-09-24,3489.5849609375,3555.4770763141105,3474.8921175681544,3506.44107323998,2320754,0
2021-09-27,3458.62158203125,3519.060406854174,3427.9289133113457,3515.45481217502,1673362,0
2021-09-28,3406.5205078125,3470.3846880867072,3381.371574333834,3470.3846880867072,2253075,0
2021-09-29,3418.013671875,3430.7234816814366,3355.1411120097137,3389.0789053971785,2489161,0
2021-09-30,3403.275634765625,3429.821780352912,3380.3350836911927,3429.821780352912,2252412,0
2021-10-01,3362.3974609375,3434.329122798704,3357.710231607657,3408.86460896168,1578374,0
2021-10-04,3401.24853515625,3410.577881790116,3341.8913291840463,3357.5306882263963,1356860,0
2021-10-05,3455.331787109375,3461.3711145717107,3372.67356778803,3383.8508239849484,1877966,0
2021-10-06,3435.14013671875,3477.100289226919,3420.8079857542666,3457.765331581915,1678154,0
2021-10-07,3509.0546875,3514.5533072466787,3443.387928432091,3452.356800911716,1647233,0
2021-10-08,3547.590087890625,3596.4909726348333,3515.4553088002285,3537.9902787284354,2934339,0
2021-10-11,3322.195068359375,3387.005545528026,3299.119174087178,3384.752048824414,11845402,0
2021-10-12,3292.674560546875,3341.485215552336,3272.6184380634545,3340.583816789036,5752877,0
2021-10-13,3294.79248046875,3313.045804122932,3285.598257752844,3290.105251247704,3545655,0
2021-10-14,3261.602294921875,3314.4804951482506,3258.667128270858,3273.839726134171,6442299,0
2021-10-18,3293.84423828125,3298.85664436386,3252.57131973176,3254.3775763027684,3590107,0
2021-10-19,3282.103515625,3332.633718745304,3274.0205617031106,3313.5776240440514,3135441,0
2021-10-20,3259.2548828125,3278.355959504393,3231.664267209516,3262.099648961396,2933693,0
2021-10-21,3190.300537109375,3257.989955221181,3171.1090618330622,3254.9646078835626,4871211,0
2021-10-22,3159.910400390625,3216.581698700128,3147.401985794719,3215.136605288149,2691670,0
2021-10-25,3154.582275390625,3174.0899368703585,3115.792955019678,3163.6587598359224,2595594,0
2021-10-26,3145.235107421875,3187.1401776970188,3138.371243269238,3155.982247368159,3878763,0
2021-10-27,3151.69189453125,3171.109152424343,3145.5957786810927,3145.5957786810927,2510813,0
2021-10-28,3090.18896484375,3177.2054677112747,3084.183249640137,3177.2054677112747,2424942,0
2021-10-29,3068.604248046875,3125.72711426392,3057.9472897770947,3070.6814872801024,3960501,0
2021-11-01,3139.63525390625,3149.2085024482185,3082.331805179438,3104.910013542273,2020718,0
2021-11-02,3146.678955078125,3173.231054129582,3133.6287978277774,3155.529654761944,3087414,0
2021-11-03,3153.94970703125,3178.9211155491143,3130.2877904093675,3164.7420457806443,1537639,0
2021-11-04,3168.76123046875,3172.9157091187167,3165.4649001525945,3172.6447265127936,328991,0
2021-11-08,3163.432373046875,3204.2989250075834,3143.969915805099,3204.2989250075834,2526082,0
2021-11-09,3166.09716796875,3192.558874021221,3157.3368666416377,3168.1744073738173,1782692,0
2021-11-10,3146.77001953125,3178.740673558911,3143.06710525836,3159.142833299455,1516489,0
2021-11-11,3150.2919921875,3170.025433113636,3103.1487405186585,3142.8863844601083,1284514,0
2021-11-12,3184.475830078125,3191.7910375739043,3148.0345121874943,3166.3680621789517,1747259,0
2021-11-15,3209.085693359375,3223.806728109212,3186.236504261932,3186.236504261932,1809157,0
2021-11-16,3211.885009765625,3229.180046914694,3198.880052013405,3223.264513166528,2013204,0
2021-11-17,3180.727294921875,3217.7105731451347,3166.7288070493264,3206.6472520845723,1632914,0
2021-11-18,3139.003173828125,3179.7795512785065,3117.2379128052817,3174.6315432718475,2136598,0
2021-11-22,3123.37890625,3175.353985373038,3107.032415886464,3141.441472722624,3167936,0
2021-11-23,3128.661865234375,3143.74406206853,3077.6803224687583,3111.2766473933525,2153461,0
2021-11-24,3109.741455078125,3154.672084182838,3092.311036272108,3135.841772532787,2161746,0
2021-11-25,3112.08935546875,3127.5329357820656,3101.387418664156,3110.283099080773,1849619,0
2021-11-26,3112.94775390625,3151.917650413669,3081.383244596544,3093.2143130850477,1941251,0
2021-11-29,3162.75537109375,3187.45601879856,3076.4614161710138,3113.218694632493,2981745,0
2021-11-30,3187.275146484375,3218.5234738088843,3152.820890092407,3152.820890092407,5588446,0
2021-12-01,3231.21240234375,3242.23052325508,3192.558467884877,3192.558467884877,2102118,0
2021-12-02,3290.005859375,3294.611901710023,3227.870811305164,3241.50791577519,3152938,0
2021-12-03,3287.793212890625,3310.8229834006474,3279.123313933971,3293.211982422395,2486263,0
2021-12-06,3193.8232421875,3303.643745770652,3180.8182811930665,3287.7937979715803,1849642,0
2021-12-07,3237.263427734375,3249.455659921406,3182.8951475613785,3217.394604911065,1484458,0
2021-12-08,3275.555908203125,3293.212110378223,3252.164973678262,3252.164973678262,1428660,0
2021-12-09,3252.842529296875,3282.645764798172,3220.5556908371364,3260.293338172199,1567957,0
2021-12-10,3284.4970703125,3289.1932934098613,3228.774097880252,3237.714979921569,1510718,0
2021-12-13,3259.97705078125,3307.255906510368,3252.797224738199,3296.4183666747244,1883864,0
2021-12-14,3272.75634765625,3282.871340425525,3230.2189169198136,3255.777491673732,1747007,0
2021-12-15,3224.484619140625,3272.0342419123867,3213.466276104324,3269.324856672051,1603233,0
2021-12-16,3234.64453125,3258.8933947387,3224.168154372998,3235.005694387697,2072320,0
2021-12-17,3237.1279296875,3297.6375242806403,3227.509481237842,3253.519619728177,4333992,0
2021-12-20,3212.337158203125,3256.680848636652,3170.1159076003064,3241.3276665992635,2312310,0
2021-12-21,3258.75732421875,3288.4701519431505,3220.916122712755,3235.591955044313,2340989,0
2021-12-22,3279.032958984375,3284.4969291037405,3256.906316418757,3272.93684317548,1224328,0
2021-12-23,3307.8876953125,3314.932139543629,3278.355446544987,3294.611754544384,1792861,0
2021-12-24,3315.2939453125,3346.0907118552623,3291.7224264381634,3328.028143910025,2209923,0
2021-12-27,3338.05224609375,3341.5743578965003,3299.217733285764,3315.38363995623,1534135,0
2021-12-28,3347.490234375,3364.1529073617235,3336.020549097627,3350.6059829025485,1456218,0
2021-12-29,3336.787841796875,3359.591829703565,3328.027542025829,3334.575221721809,1456923,0
2021-12-30,3372.054931640625,3377.699482915551,3323.511790676264,3324.731101947761,1966475,0
2021-12-31,3376.2099609375,3395.7626015508336,3369.8428619615283,3380.2288380035056,1207141,0
2022-01-03,3447.918212890625,3458.981535032701,3382.2156262917665,3386.731267982409,2346158,0
2022-01-04,3508.42724609375,3512.4009219449536,3442.453687528315,3459.974506758379,2488606,0
2022-01-05,3486.93310546875,3495.106460540426,3443.086183164168,3490.590819118539,1733031,0
2022-01-06,3438.61572265625,3463.4969508470977,3406.599869255607,3442.725000424807,1810293,0
2022-01-07,3480.20458984375,3490.500163338103,3428.6358803734483,3449.949794525269,2460591,0
2022-01-10,3504.00244140625,3592.6443963219926,3486.978384665464,3592.6443963219926,3937092,0
2022-01-11,3536.5595703125,3544.7781249894792,3482.462280244441,3482.462280244441,1906106,0
2022-01-12,3485.984375,3548.3906204558466,3464.8964642838223,3544.778107734588,3203744,0
2022-01-13,3520.30322265625,3542.9718280288903,3483.3653685208847,3538.456187157072,6684507,0
2022-01-14,3583.748779296875,3591.741553625665,3486.120734083669,3502.196463284711,3348123,0
2022-01-17,3629.807861328125,3651.347558545096,3578.465151993986,3605.9201629271697,3442604,0
2022-01-18,3604.02392578125,3650.1736501754312,3594.4506774893,3643.174405765748,2389041,0
2022-01-19,3541.6435546875,3629.7176748549336,3537.8890746560864,3629.7176748549336,3102539,0
2022-01-20,3461.938232421875,3546.483829539819,3447.869865912309,3537.436676913442,6176776,0
2022-01-21,3468.226318359375,3484.5564747160656,3411.772168477635,3444.25136141754,3112358,0
2022-01-24,3411.997802734375,3482.8368271236272,3383.7254523626307,3474.106413679928,3258414,0
2022-01-25,3410.685791015625,3446.4220419068915,3367.5309195579216,3410.323993281745,3330501,0
2022-01-27,3301.532470703125,3377.6641785867687,3279.6836834859705,3375.492950111217,5718297,0
2022-01-28,3338.444580078125,3374.407011563369,3298.5918288101216,3298.5918288101216,3143862,0
2022-01-31,3380.242431640625,3399.919988787011,3366.807321513716,3391.777551347127,2739393,0
2022-02-01,3438.505859375,3445.1556046836663,3380.377905698286,3410.7764258554157,2105169,0
2022-02-02,3488.762939453125,3495.819762652663,3438.505962613146,3463.1594534341307,1984212,0
2022-02-03,3460.173828125,3512.556749639751,3452.4384690210773,3484.058220956261,1960538,0
2022-02-04,3451.39794921875,3460.2642024084744,3409.8716096360963,3451.759967827603,2307366,0
2022-02-07,3418.919189453125,3466.688202457237,3398.246356069206,3429.7757732777977,1919149,0
2022-02-08,3386.755859375,3437.646086191097,3366.445048581275,3430.272746123497,2946443,0
2022-02-09,3402.22705078125,3417.9690081189287,3389.1539593129573,3392.6822605127904,1638721,0
2022-02-10,3411.093505859375,3428.690174713259,3399.920183271069,3428.690174713259,2112459,0
2022-02-11,3342.877685546875,3394.944094178109,3338.39938907854,3394.944094178109,3851488,0
2022-02-14,3377.98046875,3431.8110245961666,3356.4934821727484,3369.159495313023,5951745,0
2022-02-15,3454.022216796875,3469.5832762331106,3390.8730428479007,3425.252225246038,3931683,0
2022-02-16,3449.769775390625,3486.86310028864,3443.346208825481,3477.725387999251,3256906,0
2022-02-17,3423.623291015625,3469.5828683627046,3418.91881604763,3460.5357161635843,3134372,0
2022-02-18,3432.39892578125,3452.3479402147423,3399.557940562196,3409.8716055417394,3688883,0
2022-02-21,3364.997802734375,3463.06906807644,3352.467629084883,3446.9650924976213,7465922,0
2022-02-22,3244.6708984375,3318.40519617988,3229.833655709156,3302.2108804869526,5408531,0
2022-02-23,3224.224365234375,3277.6929058584537,3216.850803161556,3266.92688235687,2426203,0
2022-02-24,3077.5244140625,3151.8921812276703,3067.979845273395,3142.980648033992,5039136,0
2022-02-25,3185.276123046875,3193.644738864012,3132.1241036677643,3137.55239500861,2549723,0
2022-02-28,3215.5390625,3224.1791377567374,3126.6055046825018,3157.456384642866,3288942,0
2022-03-02,3208.256103515625,3231.597802655057,3171.9318722233274,3214.0011340768315,2761341,0
2022-03-03,3206.6728515625,3237.6142918199075,3193.735599351278,3223.3650257089607,1928039,0
2022-03-04,3188.533447265625,3221.872073453627,3154.78752249152,3167.860614365542,2370257,0
2022-03-07,3152.842041015625,3209.9296608204345,3104.5756156491566,3121.267567595969,3054130,0
2022-03-08,3256.9296875,3265.117404857584,3130.31482981636,3130.31482981636,3300992,0
2022-03-09,3286.468994140625,3305.829813839922,3254.306320002836,3261.498762696475,2719654,0
2022-03-10,3275.928955078125,3332.971301247063,3270.54594299895,3332.971301247063,2005441,0
2022-03-11,3256.20556640625,3293.0276511002166,3250.5060374487725,3259.9149870120427,1623423,0
2022-03-14,3295.877685546875,3300.718000529233,3238.880624281585,3238.880624281585,1765688,0
2022-03-15,3251.45654296875,3310.353603049438,3243.7664621745657,3310.353603049438,3651133,0
2022-03-16,3307.54833984375,3318.495482540195,3271.676469121042,3293.6158135734954,3090475,0
2022-03-17,3322.793212890625,3356.4938587772704,3311.529551259769,3344.3707617624423,3600452,0
2022-03-21,3281.130615234375,3360.0670174825664,3270.5454914293628,3343.827423602469,2413831,0
2022-03-22,3348.305419921875,3357.397851164031,3279.592349897497,3293.1630768625905,2907611,0
2022-03-23,3358.6650390625,3374.4072180326966,3338.3995044058297,3354.684380037077,1596195,0
2022-03-24,3392.546630859375,3400.100870808942,3342.922910134559,3347.446486467624,1879046,0
2022-03-25,3354.1865234375,3419.3713016476336,3322.1144118666784,3401.6387943225186,1690133,0
2022-03-28,3354.41259765625,3359.2076325272988,3312.343339667422,3342.922758467107,1760990,0
2022-03-29,3352.28662109375,3367.350041121125,3339.3038693654144,3342.696551432637,2689063,0
2022-03-30,3375.990478515625,3381.825848122949,3353.055856924842,3381.825848122949,1583455,0
2022-03-31,3383.590087890625,3396.889359198266,3365.721959945517,3383.6353678331284,2168110,0
2022-04-01,3400.59912109375,3404.444161669646,3372.824401579896,3390.8734302253074,1387014,0
2022-04-04,3411.093505859375,3419.823920373774,3381.0117213746057,3403.5390445624703,1472994,0
2022-04-05,3451.307861328125,3470.1259831477914,3412.5860035387204,3412.5860035387204,2314947,0
2022-04-06,3397.5224609375,3446.3318039032392,3375.628175452744,3446.3318039032392,2051729,0
