Date,Price,Close,High,Low,Open,Volume
2021-03-17,2047.3177490234373,2080.1476201416285,2040.8344854108352,2072.790776215398,3703365,0
2021-03-18,2037.1097412109373,2069.0200021850656,2027.729811475425,2058.076788245806,2597091,0
2021-03-19,2126.173583984375,2138.312329642476,2015.315114680781,2026.9022318393916,5382214,0
2021-03-22,2164.015380859375,2167.050123579854,2116.931629315011,2124.3805228550004,2471516,0
2021-03-23,2149.39404296875,2182.17789019816,2145.807446705928,2173.0278601079367,1970612,0
2021-03-24,2132.197509765625,2161.9005893049643,2129.3926679463884,2149.394088581314,1762743,0
2021-03-25,2057.203857421875,2135.3243122280287,2051.6862235401486,2132.1977428336227,2495833,0
2021-03-26,2131.55322265625,2138.0825106660777,2068.0086255416927,2073.7101340008626,1929236,0
2021-03-30,2205.903564453125,2212.570703939226,2138.0826627841648,2138.0826627841648,3327203,0
2021-03-31,2236.0205078125,2242.5497958926344,2190.1780892742186,2194.17846252956,2709756,0
2021-04-01,2206.2255859375,2250.09072221346,2199.7423224330246,2250.09072221346,1532653,0
2021-04-05,2182.40771484375,2222.8703566054387,2157.854293040973,2207.0531870012087,2545447,0
2021-04-06,2214.68603515625,2217.168925176065,2186.2242890036173,2190.7762914587893,3683538,0
2021-04-07,2211.881103515625,2239.2393668269606,2195.420255059574,2222.686468016741,1713970,0
2021-04-08,2216.1572265625,2242.917836682386,2203.0070473928945,2212.5708548822554,1814515,0
2021-04-09,2276.94287109375,2283.380108612997,2229.1233923793416,2229.1233923793416,2604858,0
2021-04-12,2264.068603515625,2288.208246424758,2241.6303204834026,2245.216691910397,2261945,0
2021-04-13,2257.079345703125,2304.4390225808465,2251.929690303852,2271.425279378094,1811781,0
2021-04-15,2262.8271484375,2296.2548976457765,2226.456931090842,2296.2548976457765,3352379,0
2021-04-16,2261.217529296875,2279.6556616625726,2243.8370778027124,2271.3331882541825,1225517,0
2021-04-19,2240.756591796875,2261.95354290716,2219.9736427609587,2243.837359944644,1746316,0
2021-04-20,2204.7080078125,2258.5509509972294,2192.155483415311,2258.5509509972294,1589508,0
2021-04-22,2160.52099609375,2197.8570678890533,2144.519950760365,2197.8570678890533,1721265,0
2021-04-23,2122.219482421875,2161.07281277929,2115.0925401669647,2151.876758256825,1949756,0
2021-04-26,2170.86669921875,2179.2812245052746,2125.208374572432,2137.163246432857,1946867,0
2021-04-27,2188.52294921875,2194.59221000734,2163.785429836172,2173.027508790129,1668456,0
2021-04-28,2213.076171875,2248.434950633692,2176.062058679496,2188.660606342817,1951215,0
2021-04-29,2214.0419921875,2252.067539762248,2192.4770665184005,2237.399878923453,3151150,0
2021-04-30,2164.521240234375,2246.503972974839,2142.910513035009,2216.2490447009427,4010778,0
2021-05-03,2214.40966796875,2220.846905375636,2151.8765045875725,2154.635320619095,1692239,0
2021-05-04,2214.087646484375,2223.7895274586062,2181.4876829756786,2215.51307962499,1453111,0
2021-05-05,2202.13330078125,2238.3198683262635,2178.2235569125223,2238.3198683262635,1256857,0
2021-05-06,2197.85693359375,2222.272502172891,2185.948088416844,2207.052987709205,1377740,0
2021-05-07,2217.3525390625,2229.123533315952,2204.432038036505,2215.1455758644333,1169518,0
2021-05-10,2237.308349609375,2250.228853048625,2221.7671049470564,2228.2043440756283,988495,0
2021-05-11,2208.984375,2230.9628557855767,2201.765382301985,2230.0432503215266,1019077,0
2021-05-12,2141.715087890625,2196.937440581824,2138.128716407328,2196.937440581824,2053932,0
2021-05-14,2185.764404296875,2190.868035168969,2139.002375205663,2141.6691413282538,1388970,0
2021-05-17,2185.212158203125,2202.454758083739,2176.246006265206,2193.258704814078,811243,0
2021-05-18,2183.373046875,2214.731679756315,2176.659882780149,2208.9841462013105,1153722,0
2021-05-19,2170.038818359375,2188.660827500927,2155.555033471501,2170.2687197068017,1323590,0
2021-05-20,2155.692626953125,2172.107671003635,2151.876354846954,2170.268460443937,856235,0
2021-05-21,2172.338134765625,2175.9245064803845,2151.876911991348,2151.876911991348,771492,0
2021-05-24,2148.704345703125,2170.223025296683,2138.312758313064,2165.6710228264765,1194864,0
2021-05-25,2155.60107421875,2179.280913174784,2150.0374166682204,2165.6707084061845,1098457,0
2021-05-26,2164.7509765625,2179.64853821058,2156.7044298144447,2166.360285912111,811095,0
2021-05-27,2139.369873046875,2163.831466038069,2136.1512542066143,2163.831466038069,3755182,0
2021-05-28,2135.048095703125,2161.072976880512,2132.8871574340847,2145.76163474316,1215325,0
2021-05-31,2151.9228515625,2156.474853792628,2133.622567775573,2138.0827441653987,1178704,0
2021-06-01,2168.705322265625,2173.0274224690743,2143.232299202765,2158.313737001657,1141451,0
2021-06-02,2169.1650390625,2182.8210431385114,2161.072467473189,2166.5900993050354,1113091,0
2021-06-03,2173.2578125,2180.430780680939,2156.475011239818,2178.545544403893,868532,0
2021-06-04,2153.761962890625,2179.46489000303,2146.313069030966,2179.46489000303,1283795,0
2021-06-07,2151.2333984375,2164.751555688076,2143.600627149068,2164.751555688076,1128300,0
2021-06-08,2169.34912109375,2172.1079372714867,2147.416442675528,2151.232939762552,1106664,0
2021-06-09,2166.59033203125,2181.2579933238453,2157.0265256339503,2172.1079644557776,1072858,0
2021-06-10,2187.557373046875,2207.0069374749924,2165.9006209482877,2173.94716820794,1944339,0
2021-06-11,2176.24609375,2196.523436927352,2170.2686588844285,2189.580371527044,1128097,0
2021-06-14,2190.232666015625,2199.958387931969,2164.2974075720417,2184.4896778788257,1761632,0
2021-06-15,2215.56591796875,2218.3910541002247,2185.97197815304,2185.97197815304,1215463,0
2021-06-16,2230.33984375,2240.4825647487182,2207.87805405588,2209.128594658817,2153668,0
2021-06-17,2239.41650390625,2247.011783037816,2210.424549844788,2221.169245490639,1555777,0
2021-06-18,2299.80908203125,2312.5915053570707,2227.653574380543,2241.547463617844,3937751,0
2021-06-21,2328.93994140625,2342.509548414385,2285.0814772393387,2291.518933538718,2506277,0
2021-06-22,2306.617431640625,2347.0949215050528,2298.6515104810155,2332.4138459471405,1945883,0
2021-06-23,2297.586181640625,2328.6158680284343,2276.930554131086,2311.016941420423,1035668,0
2021-06-24,2306.524658203125,2320.094493529381,2291.6583763635376,2306.3858097539387,759681,0
2021-06-25,2268.08447265625,2306.3390223888828,2264.703717071449,2304.532862197859,1112942,0
2021-06-28,2278.782958984375,2283.2290486067304,2257.571712638936,2269.427876252713,694906,0
2021-06-29,2308.74755859375,2313.3324966930263,2264.703885651431,2273.9664782307827,1354397,0
2021-06-30,2289.064697265625,2320.27959104742,2281.376699700517,2308.747707768522,1447245,0
2021-07-01,2295.2705078125,2300.828063521489,2281.3766185400277,2300.828063521489,735043,0
2021-07-02,2303.884765625,2308.886475310765,2271.1877676254007,2295.270509043941,860231,0
2021-07-05,2314.768310546875,2328.0599955991747,2301.800680561692,2314.721952355138,761700,0
2021-07-06,2290.17578125,2313.749031728392,2286.933874178463,2306.3853166076847,461782,0
2021-07-07,2298.6513671875,2307.126775707618,2265.491464208337,2276.7454245704653,623145,0
2021-07-08,2267.06591796875,2287.628828503072,2258.636868169932,2280.635525798011,1114426,0
2021-07-09,2270.677978515625,2282.7657058128566,2258.6366094040136,2260.072356333281,538094,0
2021-07-12,2263.916748046875,2278.5053331199697,2250.810268420349,2272.1142339239163,543898,0
2021-07-13,2257.015869140625,2274.475946457303,2250.8099773934214,2273.966458642325,994396,0
2021-07-14,2236.777587890625,2261.323461829811,2231.3588799811064,2259.887714541708,1377829,0
2021-07-15,2234.461669921875,2246.178759386968,2223.9485366136537,2246.178759386968,693792,0
2021-07-16,2239.1396484375,2250.8106087154997,2228.580380481272,2241.548013617905,545405,0
2021-07-19,2231.034423828125,2238.768779616109,2221.632982171799,2223.0687293473416,463873,0
2021-07-20,2255.348388671875,2278.59758456286,2225.800811262013,2225.800811262013,1061476,0
2021-07-22,2202.783203125,2323.05804944963,2200.328706725517,2269.335016408131,3546044,0
2021-07-23,2184.2119140625,2215.380445745828,2181.062497094106,2206.349418528928,1517589,0
2021-07-26,2175.505126953125,2185.971902050617,2165.5941978789588,2183.42468902916,1311535,0
2021-07-27,2169.669677734375,2185.462443909467,2160.0366715410023,2175.5051565084955,1656945,0
2021-07-28,2187.2685546875,2193.798727783325,2170.3181909180407,2176.70928944054,912373,0
2021-07-29,2162.583984375,2196.531298578877,2158.1842525297143,2187.26870522038,1012663,0
2021-07-30,2161.2412109375,2182.776743060569,2147.069396183839,2167.4471039992163,1708251,0
2021-08-02,2160.77734375,2179.858146146027,2153.182064111291,2169.298882518734,1229936,0
2021-08-03,2210.842041015625,2216.5384451019368,2154.571790058691,2158.1841107762275,1733476,0
2021-08-04,2201.81103515625,2218.159421069075,2192.965213763714,2210.842063178141,1588974,0
2021-08-05,2183.84130859375,2214.685785717695,2180.414194721646,2214.685785717695,921757,0
2021-08-06,2196.6240234375,2205.1919223271466,2183.6563926856024,2183.84159932598,1432661,0
2021-08-09,2208.66552734375,2218.391250991101,2199.727214637156,2203.987872171562,921476,0
2021-08-10,2206.16455078125,2217.464869550617,2185.1385088998186,2217.464869550617,1061370,0
2021-08-11,2214.176513671875,2218.39103874334,2188.0096882670737,2213.759742211516,1300594,0
2021-08-12,2215.89013671875,2235.5267883685665,2202.1350958567505,2218.3909915652443,1226064,0
2021-08-13,2227.1904296875,2231.960574505061,2211.9071516297568,2223.948522220706,1033159,0
2021-08-16,2247.475830078125,2257.155422202141,2216.2145737650712,2226.7277089357444,1146309,0
2021-08-17,2300.642822265625,2304.023578149369,2251.782645726145,2253.588806076878,1921902,0
2021-08-18,2302.72705078125,2315.648323197184,2273.040394050356,2301.754433258001,1545643,0
2021-08-20,2426.24365234375,2436.062091914466,2293.418151931641,2306.3857828391706,5779927,0
2021-08-23,2439.90576171875,2475.752176320514,2403.1796721769115,2431.4305798667924,2163220,0
2021-08-24,2438.841064453125,2461.9975500632004,2417.537097691856,2439.7673238775283,1482854,0
2021-08-25,2449.955810546875,2469.8240269965845,2427.401306486265,2437.914439833412,1746570,0
2021-08-26,2469.777587890625,2498.8622641897146,2436.9881007078284,2436.9881007078284,2117291,0
2021-08-27,2480.476318359375,2491.6377893719896,2455.606389118247,2472.186341945666,1176229,0
2021-08-30,2489.5068359375,2506.225859921941,2474.5941983243374,2493.119382542553,1168190,0
2021-08-31,2523.222900390625,2535.588325631961,2478.345459049141,2489.692134803229,2535891,0
2021-09-01,2531.373779296875,2570.369383644284,2514.7938294033265,2542.581606523805,1775792,0
2021-09-02,2594.49853515625,2602.788510272855,2528.826618200309,2545.360436380713,1946183,0
2021-09-03,2562.681640625,2601.6308906416407,2552.7707110310143,2595.563846808455,1561823,0
2021-09-06,2575.556396484375,2616.682214102347,2570.647177545462,2584.263142423203,1444978,0
2021-09-07,2572.87060546875,2601.584645923653,2565.738453551008,2582.9669682789668,1219915,0
2021-09-08,2594.35986328125,2602.788914277167,2561.1999576677576,2583.244750480066,946711,0
2021-09-09,2603.390869140625,2615.4322412341776,2576.853628020237,2576.853628020237,879454,0
2021-09-13,2580.8828125,2614.3206391215053,2570.3696784951053,2591.2105137261465,1341412,0
2021-09-14,2558.83740234375,2597.230801018611,2548.185421526448,2595.378282615602,1755061,0
2021-09-15,2570.78662109375,2579.6324436414666,2546.333463249978,2569.443590183637,1362350,0
2021-09-16,2564.1171875,2591.025064136109,2549.065474577802,2549.065474577802,1259196,0
2021-09-17,2521.50927734375,2577.7795275406947,2499.9737494905985,2565.830873509436,3095032,0
2021-09-20,2593.8505859375,2601.862639245197,2510.209317383596,2519.425553131697,2671330,0
2021-09-21,2605.058349609375,2648.4536953749325,2590.4234050455466,2602.7890591803066,2277437,0
2021-09-22,2579.1689453125,2630.48361857461,2569.4432229473423,2619.3685073001443,1580594,0
2021-09-23,2577.131103515625,2609.920589836455,2568.377999010595,2592.599587445084,1054473,0
2021-09-24,2544.110107421875,2575.000946643274,2529.98465258867,2565.8310696983704,1635284,0
2021-09-27,2509.699462890625,2561.1068517780323,2505.068166594462,2561.1068517780323,1465932,0
2021-09-28,2522.991455078125,2551.3348536421627,2510.069957085121,2524.0565628055847,1078052,0
2021-09-29,2487.2841796875,2542.072327624217,2479.5961821581964,2514.7476778768632,1503894,0
2021-09-30,2502.5673828125,2505.8092903117777,2484.181045540162,2487.284104601621,1620199,0
2021-10-01,2504.65185546875,2512.015572705475,2482.467987360606,2506.4580161286926,956111,0
2021-10-04,2488.11767578125,2523.130322398871,2482.0969903570235,2500.9000992940355,1025005,0
2021-10-05,2508.912109375,2514.7475880689644,2487.9324271291607,2488.117633757735,562784,0
2021-10-06,2487.97900390625,2532.3930950755503,2478.670052092967,2495.3890788004,862471,0
2021-10-07,2472.55615234375,2504.836375061255,2469.4069616024058,2499.0472552150377,1082816,0
2021-10-08,2445.370849609375,2481.0318317758874,2431.801015518048,2473.575399368113,1579941,0
2021-10-11,2450.04833984375,2468.943937373146,2441.1561609255027,2447.362052437976,1086252,0
2021-10-12,2478.808837890625,2489.8314596996006,2431.4307631886486,2431.4307631886486,1174337,0
2021-10-13,2451.57666015625,2494.971996300617,2447.732774739091,2489.877570445942,1660007,0
2021-10-14,2454.17041015625,2479.364618264617,2426.799402205397,2451.576838850052,2158809,0
2021-10-18,2458.292236328125,2481.3560029509467,2448.1497419973066,2475.705956779055,1758177,0
2021-10-19,2358.99755859375,2530.5407595871543,2334.6368903877824,2473.0199586012523,5431133,0
2021-10-20,2295.87255859375,2393.4540677957752,2287.860505981256,2379.5601780833385,4864654,0
2021-10-21,2265.39892578125,2320.279795188401,2248.9578214440867,2318.7976896945383,3254632,0
2021-10-22,2273.13330078125,2314.027563138219,2250.810358621384,2277.671881419746,1845622,0
2021-10-25,2274.75390625,2281.88605736251,2232.284828497642,2273.132952536361,1560381,0
2021-10-26,2271.0263671875,2300.895234205019,2252.5736798418484,2300.895234205019,1595060,0
2021-10-27,2233.51513671875,2288.1273600782697,2228.4358188382043,2287.941015276972,3083879,0
2021-10-28,2227.0380859375,2251.5951020054545,2206.8614244821674,2236.6838761643585,2015791,0
2021-10-29,2230.2998046875,2238.547667077929,2211.5210715969715,2236.683763941311,2453400,0
2021-11-01,2243.30029296875,2246.8415262464987,2207.0938902774,2230.1596872939167,1941114,0
2021-11-02,2254.297119140625,2262.777967773719,2238.547231710244,2250.662599741981,1350154,0
2021-11-03,2247.261474609375,2268.370086332844,2223.8227564696685,2268.370086332844,1591607,0
2021-11-04,2257.978759765625,2264.642121911803,2255.322607006816,2263.710170421304,245719,0
2021-11-08,2266.412841796875,2282.349304019993,2236.776965073115,2282.349304019993,2555533,0
2021-11-09,2265.713623046875,2279.739537542945,2252.0139825614683,2273.7751394149545,1696949,0
2021-11-10,2236.8232421875,2255.3225699810823,2232.9557345763114,2246.9816497834963,1794509,0
2021-11-11,2214.503173828125,2243.160683294713,2205.183658554438,2239.1998893033965,1282647,0
2021-11-12,2241.296630859375,2249.3581475501583,2214.503026233296,2225.5000990287467,1651974,0
2021-11-15,2259.74951171875,2264.642257336452,2240.5048033000144,2240.5048033000144,1007999,0
2021-11-16,2242.881591796875,2268.976240839577,2236.777489846212,2268.976240839577,1245209,0
2021-11-17,2228.435791015625,2246.0498112993123,2224.7546280088463,2240.4114590852705,956809,0
2021-11-18,2236.124755859375,2242.602002016282,2208.725467651315,2227.3645011336043,1236943,0
2021-11-22,2226.01318359375,2245.9102150237145,2215.388798150552,2245.44423919359,1629290,0
2021-11-23,2231.2783203125,2236.6836847226928,2177.5047622310717,2225.313921497465,1932539,0
2021-11-24,2213.152099609375,2242.2755876029714,2205.929474586963,2242.2755876029714,999070,0
2021-11-25,2189.20068359375,2224.568196980391,2181.698428626349,2224.568196980391,1363272,0
2021-11-26,2176.2001953125,2204.0654561574647,2166.973738282009,2184.4944732486665,2450902,0
2021-11-29,2170.88818359375,2182.86385386484,2129.2299884042486,2175.547942060747,1724612,0
2021-11-30,2159.84423828125,2200.337485337394,2145.352346991394,2163.9913769391906,3931035,0
2021-12-01,2185.28662109375,2196.3767532135435,2165.156377173381,2180.766565193462,1263139,0
2021-12-02,2221.1201171875,2225.5002438537936,2185.4263282400107,2196.6097465508337,1673117,0
2021-12-03,2184.168212890625,2227.270973138719,2178.809491346268,2221.120229273713,1890178,0
2021-12-06,2149.54638671875,2203.086961164305,2144.420652867914,2184.494572065359,1079171,0
2021-12-07,2163.61865234375,2182.3040975423087,2154.671827102679,2169.4897646605345,895313,0
2021-12-08,2181.325927734375,2184.913804749343,2160.496719210548,2160.496719210548,839769,0
2021-12-09,2180.533935546875,2188.7817988965307,2163.572460536481,2181.698875142744,716666,0
2021-12-10,2174.056640625,2187.2903072469094,2162.1276151737666,2187.2903072469094,724539,0
2021-12-13,2147.54248046875,2191.9498774079,2144.4203520049227,2191.9498774079,1804894,0
2021-12-14,2160.54345703125,2166.74084420982,2147.216503539423,2148.148455146862,1219031,0
2021-12-15,2163.01318359375,2166.6012885351715,2143.954817442304,2158.400068331396,755122,0
2021-12-16,2152.342041015625,2167.066920575215,2147.169664560781,2163.0128404418224,926493,0
2021-12-17,2078.48486328125,2151.8294018987663,2074.5240693483074,2146.2843358980917,2439222,0
2021-12-20,2114.69140625,2119.584152010436,2051.365114814565,2074.5242024248582,2175705,0
2021-12-21,2118.185791015625,2146.004403270738,2099.4534772139364,2134.168666216808,1591415,0
2021-12-22,2122.6591796875,2159.704250708184,2114.5978904636963,2143.4883861024687,1661605,0
2021-12-23,2144.093994140625,2148.148073924424,2119.816841096998,2142.509722194582,1423081,0
2021-12-24,2140.645751953125,2155.6036176328007,2127.92470618031,2152.807763394626,895503,0
2021-12-27,2144.79296875,2151.0372254656045,2123.2183837665043,2140.645830316997,584302,0
2021-12-28,2151.969482421875,2160.63645008616,2141.391740987647,2152.808147832212,783710,0
2021-12-29,2149.87255859375,2163.851832067857,2142.603290881767,2157.3745866697304,1410236,0
2021-12-30,2167.3466796875,2171.4471756176845,2140.366499496552,2150.944240912281,963711,0
2021-12-31,2199.545166015625,2209.051253010245,2171.446920268529,2180.7664349477936,1123597,0
2022-01-03,2200.617431640625,2216.180978371848,2192.8821875983845,2216.180978371848,879278,0
2022-01-04,2237.8486328125,2244.23259186494,2195.07214818733,2207.746552600195,1484275,0
2022-01-05,2251.408935546875,2255.323087134796,2229.2284398456327,2240.225515280091,1202512,0
2022-01-06,2228.66845703125,2247.866746624409,2206.58125465319,2234.8194271995576,1198901,0
2022-01-07,2251.734619140625,2257.093340487964,2225.500274338027,2225.500274338027,1026186,0
2022-01-10,2243.25390625,2259.982390189464,2238.547505663955,2259.982390189464,919447,0
2022-01-11,2240.08544921875,2253.738677143737,2229.228303716983,2252.6667962505976,1321335,0
2022-01-12,2248.9384765625,2251.5946291184914,2235.285479280092,2243.393411122885,1487554,0
2022-01-13,2249.91748046875,2257.093462197997,2239.7126560755087,2253.4589420121,1586299,0
2022-01-14,2202.853515625,2256.25437724618,2200.150947530546,2255.322425830548,1596037,0
2022-01-17,2226.945068359375,2231.278552438457,2185.426577636983,2203.13365864982,912205,0
2022-01-18,2208.2587890625,2244.7912375563237,2196.982086383484,2244.7912375563237,1667579,0
2022-01-19,2152.715087890625,2207.4208333574,2148.195258773116,2203.133764631897,2145255,0
2022-01-20,2107.88818359375,2167.3000983532907,2090.367447931761,2166.7874794656022,2829711,0
2022-01-21,2167.160400390625,2175.501550159085,2096.891332954954,2110.6842636727347,4596050,0
2022-01-24,2129.13671875,2185.3798613564986,2112.454648575012,2179.741508664749,2231103,0
2022-01-25,2168.884033203125,2174.8950746089126,2088.409933698486,2128.1111568672623,1843543,0
2022-01-27,2139.15478515625,2167.3463156408807,2120.1894827284355,2152.807782462719,2620474,0
2022-01-28,2128.157958984375,2160.9159642090744,2123.0322255762453,2138.456068882517,1967721,0
2022-01-31,2119.025146484375,2154.532596739286,2116.4622793473404,2134.169361385033,1639875,0
2022-02-01,2148.75390625,2162.1275014183693,2123.3582276234265,2146.563956719639,1270508,0
2022-02-02,2169.489501953125,2174.2425449482425,2140.272963036894,2165.948268770932,1246111,0
2022-02-03,2141.764404296875,2173.2644127905533,2134.1690900310223,2170.5152011712885,1448039,0
2022-02-04,2149.63916015625,2155.370570175132,2127.6450164132857,2149.0798983132004,1014561,0
2022-02-07,2103.974365234375,2159.052577232625,2084.776068142224,2139.062257668055,1207402,0
2022-02-08,2110.264404296875,2113.665936155022,2093.675622608205,2113.665936155022,1190660,0
2022-02-09,2122.6591796875,2125.1756306842617,2102.109831746855,2113.2466063344223,1049611,0
2022-02-10,2127.784912109375,2129.509113343318,2102.342818947658,2124.8493559837048,1195100,0
2022-02-11,2104.3466796875,2123.9176629795447,2095.959115419481,2123.9176629795447,2100036,0
2022-02-14,2076.90087890625,2084.0768610498017,2056.817275500017,2068.932646855477,1661501,0
2022-02-15,2134.261962890625,2147.355697859355,2071.308601178262,2094.9800754028524,1533070,0
2022-02-16,2130.907470703125,2146.9836368389783,2120.190026612556,2134.2625876902075,995668,0
2022-02-17,2150.524658203125,2155.6037482046927,2121.121543845172,2126.7132526602286,869374,0
2022-02-18,2155.184814453125,2169.3970769886173,2137.8970659946654,2137.8970659946654,890713,0
2022-02-21,2138.642578125,2147.2631304287875,2129.276419035436,2141.624777740861,737919,0
2022-02-22,2115.4833984375,2124.8495571223684,2096.9842964850354,2124.8495571223684,902667,0
2022-02-23,2106.5830078125,2119.210995712677,2098.9876943571803,2115.5298329185475,1324411,0
2022-02-24,2023.6395263671875,2089.4353975138897,2013.29500056756,2050.293431994004,2997629,0
2022-02-25,2022.987060546875,2046.5654788275176,2015.018829775504,2045.6335273344268,2193728,0
2022-02-28,2024.2921142578125,2031.561154546837,1975.7373460169708,2016.7432154626065,2334036,0
2022-03-02,2002.8575439453125,2008.169623274312,1978.5801559946751,1984.0785801632876,2034688,0
2022-03-03,1948.710693359375,2020.424319711415,1944.6101975454087,2011.058161117368,2372998,0
2022-03-04,1882.0762939453125,1936.5488205523177,1840.8374348182613,1933.7996087826311,6320118,0
2022-03-07,1811.6671142578125,1845.4038275857763,1795.8705814778143,1844.798036344232,2976453,0
2022-03-08,1816.37353515625,1824.7610989409632,1772.152480485624,1793.5873657132247,3211938,0
2022-03-09,1861.94580078125,1870.473179191892,1818.2372555851948,1830.3526242795092,2879079,0
2022-03-10,1958.91552734375,1970.1455890973632,1909.5687379661765,1912.2713064672892,4879791,0
2022-03-11,1951.8792724609373,1966.604152736656,1929.1397452190097,1957.0982922511691,2481643,0
2022-03-14,1919.1680908203125,1952.438719436038,1906.8662607022036,1952.438719436038,1730325,0
2022-03-15,1899.503662109375,1939.2048903709783,1887.201946776576,1905.8409783496777,2391023,0
2022-03-16,1931.143310546875,1938.4592212147568,1893.7721899619116,1919.820190241538,2808685,0
2022-03-17,1959.0089111328125,1972.661911095697,1940.6495100728328,1955.327747809153,2995889,0
2022-03-21,1911.6190185546875,1967.2564818852331,1906.772915886816,1963.1559859802437,1674982,0
2022-03-22,1857.8453369140625,1913.9954154438203,1835.0125248978125,1913.9954154438203,5356303,0
2022-03-23,1843.912841796875,1879.327001792364,1840.837356081292,1875.086576603245,3212162,0
2022-03-24,1832.1234130859373,1855.841532433224,1818.5634737255943,1835.944391350748,3054664,0
2022-03-25,1820.1014404296875,1842.468278407318,1812.645827770477,1840.5112028369997,2233647,0
2022-03-28,1840.6973876953125,1846.0095795115544,1799.8779801914295,1826.578299696128,1794533,0
2022-03-29,1851.8343505859373,1859.1035043300467,1839.71898058214,1845.2640467322776,1249125,0
2022-03-30,1878.72119140625,1881.6102185185125,1859.2900239380176,1863.9031387008545,1476829,0
2022-03-31,1909.2425537109373,1914.2285857802212,1880.6783281910843,1881.9830831833865,2540524,0
2022-04-01,1936.73486328125,1943.9110716476312,1899.689905980155,1915.066991526424,1714996,0
2022-04-04,1983.6121826171875,1987.339988726089,1929.3260061563155,1936.5952735741184,1693019,0
2022-04-05,1994.18994140625,2011.1514138489276,1982.260916244981,1998.5700681181768,1277652,0
2022-04-06,1996.286865234375,2017.115845881939,1976.948870552003,1989.7165612946765,1736115,0
2022-04-07,2017.4886474609373,2026.9945072307823,1989.809733488334,1994.3295617352517,1824732,0
2022-04-08,2034.496826171875,2044.2356741218996,2016.277128316722,2029.5107944923936,1693462,0
2022-04-11,2015.8577880859373,2044.794928391376,1993.3510222807176,2039.1099330880545,1380107,0
2022-04-12,1987.15380859375,2017.675223639568,1980.3971594614693,1995.215098961365,1370233,0
2022-04-13,2005.699462890625,2017.6751314716864,1985.709147393732,1992.2328083268965,1071601,0
2022-04-18,2029.4638671875,2034.3566120181847,1989.762874220544,2001.8315992974613,1828131,0
2022-04-19,1969.2603759765625,2056.677481654838,1958.076956764687,2036.96656877756,1775996,0
2022-04-20,2017.6285400390625,2021.0767154008463,1950.2950379694576,1970.518341874534,1511804,0
2022-04-21,2048.383056640625,2053.788421644904,2020.4711505960977,2036.314328437488,2244813,0
2022-04-22,1982.21435546875,2040.0419961600037,1975.737337532758,2033.518335139848,3520828,0
2022-04-25,1957.797119140625,2014.87914867644,1907.7047258745015,1957.098155513656,2437310,0
2022-04-26,2002.1580810546875,2011.1046788714116,1976.6691167095207,1996.4264428562417,1447088,0
2022-04-27,1999.12939453125,2005.9324589388564,1960.3601183884512,2001.6456182531133,2214481,0
2022-04-28,2089.2958984375,2096.891213377274,2017.6753230941329,2078.2521803694763,5865359,0
2022-04-29,2082.77197265625,2134.1690086439226,2071.308923305249,2091.671927766584,2678692,0
2022-05-02,2078.718017578125,2098.75497672537,2055.791917496427,2068.932525901564,1543544,0
2022-05-04,2023.7794189453125,2097.683221819358,2002.4375920917607,2089.3887165693423,1608395,0
2022-05-05,2019.166259765625,2052.110609571397,2007.050889972488,2029.790416111793,1101451,0
2022-05-06,2002.950439453125,2022.335079266756,1962.8765185275624,1980.3972550423296,1585602,0
2022-05-09,1972.6148681640625,1993.816762818932,1966.5571839769568,1977.134923529937,1341414,0
2022-05-10,2032.0272216796875,2048.33637503324,1974.8054832101243,1988.784757513169,2162232,0
2022-05-11,2016.277099609375,2040.6941837594725,1972.0094027147848,2036.314057151137,1858636,0
2022-05-12,1993.258056640625,2017.535440461984,1965.6721992515731,2017.535440461984,1531515,0
2022-05-13,2044.7950439453125,2067.068595601174,2007.563396461723,2022.334919952456,2057239,0
2022-05-16,2066.36962890625,2070.7497558016858,2024.478451130906,2050.293464243432,1396818,0
2022-05-17,2092.231201171875,2122.0536503645253,2070.1439952440146,2085.6142542463635,2055096,0
2022-05-18,2135.4736328125,2145.352409985793,2083.936895515336,2083.936895515336,2137455,0
2022-05-19,2110.45068359375,2128.3907488531613,2092.650320039763,2092.7902492723942,1734602,0
2022-05-20,2167.67236328125,2188.22193763028,2127.3654643023274,2134.168755184557,2599505,0
2022-05-23,2217.8583984375,2225.5003558289523,2149.4066009213248,2151.8761815783296,2363306,0
2022-05-24,2152.481689453125,2218.04456844299,2145.39899457443,2218.04456844299,3078655,0
2022-05-25,2142.27685546875,2171.400339679584,2130.9070927382845,2171.400339679584,1884260,0
2022-05-26,2125.035888671875,2139.760768735695,2104.3466096712536,2134.3087611319856,2299127,0
2022-05-27,2172.00634765625,2176.013557251892,2125.31548454464,2140.692684937092,1011303,0
2022-05-30,2189.107666015625,2204.0655347058646,2172.3791802957167,2182.8169927136105,939562,0
2022-05-31,2193.11474609375,2206.767743802838,2147.122851101255,2199.40541837087,3123979,0
2022-06-01,2151.363525390625,2249.544712892195,2145.3524833558267,2208.7251892064764,2197599,0
2022-06-02,2129.322998046875,2149.965634363882,2103.5544005546167,2138.8288585795585,1460335,0
2022-06-03,2135.986328125,2166.740729542921,2111.009980861968,2128.5773587434023,1845303,0
2022-06-06,2125.3154296875,2145.3057441762653,2094.654315858785,2117.5801866085376,2131405,0
